proveedor,proyecto,factura,documento_id,referencia,pedimento,fecha,fecha_cierre,sku:right,desc,ubicacion,lote,sid,caducidad,tarimas,cantidad,cantidad_recibida,costo,importe_costo,precio,importe,calidad,contenedor,
INVENTARIOS,---,---,INVE-CED-3-3-20260326-000002317,INVE-REF-CED-INV-3-3-20260326-000002316,---,"26/03/2026 16:30",---,1200179089526,"REEBOK BB 1000",---,"",00019732300704639594,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260326-000002317,INVE-REF-CED-INV-3-3-20260326-000002316,---,"26/03/2026 16:30",---,1200143039427,"REEBOK COURT CLEAN",---,"",00019732300705949692,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260326-000002317,INVE-REF-CED-INV-3-3-20260326-000002316,---,"26/03/2026 16:30",---,1200179365828,"REEBOK COURT CLEAN",---,"",00019732300707757394,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260326-000002317,INVE-REF-CED-INV-3-3-20260326-000002316,---,"26/03/2026 16:30",---,1200179366283,"REEBOK COURT CLEAN",---,"",00019732300707752986,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260326-000002317,INVE-REF-CED-INV-3-3-20260326-000002316,---,"26/03/2026 16:30",---,1200161920943,"REEBOK COURT CLEAN HOOK & LOOP STRAPS",---,"",00019732300706197221,---,1,12.00,"          84.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260326-000002317,INVE-REF-CED-INV-3-3-20260326-000002316,---,"26/03/2026 16:30",---,1200161920943,"REEBOK COURT CLEAN HOOK & LOOP STRAPS",---,"",00019732300706197146,---,1,12.00,"          84.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260326-000002317,INVE-REF-CED-INV-3-3-20260326-000002316,---,"26/03/2026 16:30",---,1200161920943,"REEBOK COURT CLEAN HOOK & LOOP STRAPS",---,"",00019732300706197139,---,1,12.00,"          84.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260326-000002317,INVE-REF-CED-INV-3-3-20260326-000002316,---,"26/03/2026 16:30",---,1200161920943,"REEBOK COURT CLEAN HOOK & LOOP STRAPS",---,"",00019732300706197016,---,1,12.00,"          84.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260326-000002317,INVE-REF-CED-INV-3-3-20260326-000002316,---,"26/03/2026 16:30",---,1200161920943,"REEBOK COURT CLEAN HOOK & LOOP STRAPS",---,"",00019732300706196866,---,1,12.00,"          84.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260326-000002317,INVE-REF-CED-INV-3-3-20260326-000002316,---,"26/03/2026 16:30",---,1200161920929,"REEBOK COURT CLEAN HOOK & LOOP STRAPS",---,"",00019732300706196484,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260326-000002317,INVE-REF-CED-INV-3-3-20260326-000002316,---,"26/03/2026 16:30",---,1200161920943,"REEBOK COURT CLEAN HOOK & LOOP STRAPS",---,"",90150197324018320001230001849841,---,1,12.00,"          84.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260326-000002317,INVE-REF-CED-INV-3-3-20260326-000002316,---,"26/03/2026 16:30",---,1200161920943,"REEBOK COURT CLEAN HOOK & LOOP STRAPS",---,"",00019732300706197269,---,1,12.00,"          84.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260326-000002316,INVE-REF-CED-INV-3-3-20260326-000002315,---,"26/03/2026 16:26",---,1200179831699,"REEBOK BB 1000",118890,"",00019732300707378315,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260326-000002315,INVE-REF-CED-INV-3-3-20260326-000002314,---,"26/03/2026 16:25",---,1200179831675,"REEBOK BB 1000",119510,"",00019732300707378209,---,1,4.00,"           9.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260326-000002315,INVE-REF-CED-INV-3-3-20260326-000002314,---,"26/03/2026 16:25",---,1200179831699,"REEBOK BB 1000",119510,"",00019732300707378292,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260326-000002315,INVE-REF-CED-INV-3-3-20260326-000002314,---,"26/03/2026 16:25",---,1200179831682,"REEBOK BB 1000",119510,"",00019732300707378247,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260326-000002315,INVE-REF-CED-INV-3-3-20260326-000002314,---,"26/03/2026 16:25",---,1200179831675,"REEBOK BB 1000",119510,"",00019732300707378230,---,1,5.00,"           9.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260326-000002314,INVE-REF-CED-INV-3-3-20260326-000002313,---,"26/03/2026 16:23",---,1200161895173,"REEBOK ROAD STRIDER",135500,"",C00538549706,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260326-000002314,INVE-REF-CED-INV-3-3-20260326-000002313,---,"26/03/2026 16:23",---,1200179877062,VERSE,135500,"",C00538549706,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260325-000002312,INVE-REF-CED-INV-3-3-20260325-000002311,---,"25/03/2026 11:39",---,1200143718964,"LAVANTE TRAIL 2",135430,"",C02138551205,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260325-000002312,INVE-REF-CED-INV-3-3-20260325-000002311,---,"25/03/2026 11:39",---,1200143038918,"REEBOK COURT CLEAN",135430,"",C00538549721,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260325-000002312,INVE-REF-CED-INV-3-3-20260325-000002311,---,"25/03/2026 11:39",---,1200179366306,"REEBOK COURT CLEAN",135430,"",C00538549723,---,1,6.00,"           6.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260325-000002312,INVE-REF-CED-INV-3-3-20260325-000002311,---,"25/03/2026 11:39",---,1200179366290,"REEBOK COURT CLEAN",135430,"",C00538549726,---,1,5.00,"           5.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260325-000002312,INVE-REF-CED-INV-3-3-20260325-000002311,---,"25/03/2026 11:39",---,1200161262975,"REEBOK GLIDE",135430,"",C02138551197,---,1,4.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260325-000002312,INVE-REF-CED-INV-3-3-20260325-000002311,---,"25/03/2026 11:39",---,1200161895128,"REEBOK ROAD STRIDER",135430,"",C02138551198,---,1,5.00,"           5.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002300,INVE-REF-CED-INV-3-3-20260324-000002299,---,"24/03/2026 19:09",---,197324034528,"PHASE COURT",131050,"",00019732300706211477,---,1,6.00,"           6.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002298,INVE-REF-CED-INV-3-3-20260324-000002297,---,"24/03/2026 18:16",---,1200143688915,"BB 4000 II MID",---,"",C30738531948,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002298,INVE-REF-CED-INV-3-3-20260324-000002297,---,"24/03/2026 18:16",---,4066755269396,"NFX TRAINER",131100,"",C30738531949,---,1,5.00,"           5.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002298,INVE-REF-CED-INV-3-3-20260324-000002297,---,"24/03/2026 18:16",---,4055343426051,"NPC II SYN",---,"",C30738531941,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002298,INVE-REF-CED-INV-3-3-20260324-000002297,---,"24/03/2026 18:16",---,4064053717335,"REEBOK CLASSIC SLID",---,"",C30738531941,---,1,4.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002298,INVE-REF-CED-INV-3-3-20260324-000002297,---,"24/03/2026 18:16",---,1200143241752,"REEBOK COURT ADVANCE",---,"",C30738531948,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002298,INVE-REF-CED-INV-3-3-20260324-000002297,---,"24/03/2026 18:16",---,1200143245101,"REEBOK COURT ADVANCE VEGAN",131100,"",C30738531944,---,1,10.00,"          10.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002298,INVE-REF-CED-INV-3-3-20260324-000002297,---,"24/03/2026 18:16",---,1200143031117,"REEBOK COURT CLEAN",---,"",C30738531948,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002298,INVE-REF-CED-INV-3-3-20260324-000002297,---,"24/03/2026 18:16",---,1200143197417,"REEBOK ULTRA FLASH",---,"",C30738531948,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002297,INVE-REF-CED-INV-3-3-20260324-000002296,---,"24/03/2026 18:03",---,1200179064974,"REEBOK PRIME CLUB",131120,"",C30738531908,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002297,INVE-REF-CED-INV-3-3-20260324-000002296,---,"24/03/2026 18:03",---,1200161271731,"REEBOK ROAD PRIME",131120,"",00019732300704684761,---,1,5.00,"           5.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002245,INVE-REF-CED-INV-3-3-20260324-000002244,---,"24/03/2026 17:57",---,4065422063664,"CL LTHR",131120,"",C30738532031,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002245,INVE-REF-CED-INV-3-3-20260324-000002244,---,"24/03/2026 17:57",---,4062053373094,"REEBOK ROYAL COMPLETE CLN2",131120,"",C30738532031,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002245,INVE-REF-CED-INV-3-3-20260324-000002244,---,"24/03/2026 17:57",---,1200143250570,"REEBOK ROYAL PRIME 2.0",131120,"",C30738532031,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002294,INVE-REF-CED-INV-3-3-20260324-000002293,---,"24/03/2026 17:31",---,4061617834835,"CLUB C 85 VINTAGE",131150,"",C30738531402,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002293,INVE-REF-CED-INV-3-3-20260324-000002292,---,"24/03/2026 17:20",---,1200161744594,"REEBOK ROAD STRIDER",131140,"",qC30838532342,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002292,INVE-REF-CED-INV-3-3-20260324-000002291,---,"24/03/2026 16:56",---,4066748764143,"REEBOK COURT ADVANCE",135320,"",C01438550988,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002292,INVE-REF-CED-INV-3-3-20260324-000002291,---,"24/03/2026 16:56",---,4066748764082,"REEBOK COURT ADVANCE",135320,"",C01438550988,---,1,4.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002279,INVE-REF-CED-INV-3-3-20260324-000002278,---,"24/03/2026 12:55",---,1200175094760,"REEBOK COURT CLEAN",---,"",00019732300704900168,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002274,INVE-REF-CED-INV-3-3-20260324-000002273,---,"24/03/2026 11:39",---,1200175094142,"NPC II",131090,"",00019732300704949662,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002274,INVE-REF-CED-INV-3-3-20260324-000002273,---,"24/03/2026 11:39",---,1200175094142,"NPC II",131090,"",00019732300704949617,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002274,INVE-REF-CED-INV-3-3-20260324-000002273,---,"24/03/2026 11:39",---,1200175094142,"NPC II",131090,"",00019732300704949594,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002274,INVE-REF-CED-INV-3-3-20260324-000002273,---,"24/03/2026 11:39",---,1200143034194,"REEBOK COURT CLEAN",131090,"",00019732300704878269,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002275,INVE-REF-CED-INV-3-3-20260324-000002274,---,"24/03/2026 06:03",---,1200161310058,"ENERGEN TECH 2",135340,"",00019732300704217730,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002272,INVE-REF-CED-INV-3-3-20260324-000002271,---,"24/03/2026 05:56",---,1200179330178,"ZIG DYNAMICA 6",126500,"",90150198806498821001230002499181,---,1,10.00,"          10.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002257,INVE-REF-CED-INV-3-3-20260324-000002256,---,"24/03/2026 05:44",---,4057291421201,"CLUB C 85",135320,"",00019732300705417399,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002257,INVE-REF-CED-INV-3-3-20260324-000002256,---,"24/03/2026 05:44",---,4066748764082,"REEBOK COURT ADVANCE",---,"",4066748764082,---,1,7.00,"           7.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002257,INVE-REF-CED-INV-3-3-20260324-000002256,---,"24/03/2026 05:44",---,1200143038918,"REEBOK COURT CLEAN",135320,"",C01438550987,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002257,INVE-REF-CED-INV-3-3-20260324-000002256,---,"24/03/2026 05:44",---,1200179652621,"REEBOK ROYAL PRIME MID 2.0",135320,"",C01438550987,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002257,INVE-REF-CED-INV-3-3-20260324-000002256,---,"24/03/2026 05:44",---,1200179652645,"REEBOK ROYAL PRIME MID 2.0",135320,"",C01438550987,---,1,4.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002244,INVE-REF-CED-INV-3-3-20260324-000002243,---,"24/03/2026 05:17",---,1200161865459,"CLASSIC AZ",131550,"",00019732300706071712,---,1,11.00,"          11.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002243,INVE-REF-CED-INV-3-3-20260324-000002242,---,"24/03/2026 05:14",---,1200161258190,"CLUB C 85 VINTAGE",131070,"",00019732300705031458,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002243,INVE-REF-CED-INV-3-3-20260324-000002242,---,"24/03/2026 05:14",---,1200143033692,"REEBOK COURT CLEAN",131070,"",00019732300704093662,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002238,INVE-REF-CED-INV-3-3-20260324-000002237,---,"24/03/2026 05:12",---,1200179652669,"REEBOK ROYAL PRIME MID 2.0",135470,"",C02138551207,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002238,INVE-REF-CED-INV-3-3-20260324-000002237,---,"24/03/2026 05:12",---,1200179652584,"REEBOK ROYAL PRIME MID 2.0",---,"",C02138551207,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002238,INVE-REF-CED-INV-3-3-20260324-000002237,---,"24/03/2026 05:12",---,1200179174598,"REEBOK WORLD 70",135470,"",C02138551207,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002237,INVE-REF-CED-INV-3-3-20260324-000002236,---,"24/03/2026 05:11",---,4066749401726,"CLASSIC NYLON",130950,"",00019732300705064272,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002237,INVE-REF-CED-INV-3-3-20260324-000002236,---,"24/03/2026 05:11",---,1200161258114,"CLUB C 85 VINTAGE",130950,"",00019732300705030239,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002237,INVE-REF-CED-INV-3-3-20260324-000002236,---,"24/03/2026 05:11",---,1200161615627,"FLOATZIG 1",130950,"",00019732300705369445,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002234,INVE-REF-CED-INV-3-3-20260324-000002233,---,"24/03/2026 05:06",---,4066748680993,"COURT PEAK",135480,"",C00538549705,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002234,INVE-REF-CED-INV-3-3-20260324-000002233,---,"24/03/2026 05:06",---,1200179092564,"REEBOK BB 1000",135480,"",C00538549704,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002234,INVE-REF-CED-INV-3-3-20260324-000002233,---,"24/03/2026 05:06",---,1200179366245,"REEBOK COURT CLEAN",135480,"",C00538549714,---,1,1.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002234,INVE-REF-CED-INV-3-3-20260324-000002233,---,"24/03/2026 05:06",---,1200179366245,"REEBOK COURT CLEAN",135480,"",C00538549713,---,1,1.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002234,INVE-REF-CED-INV-3-3-20260324-000002233,---,"24/03/2026 05:06",---,1200179698278,"REEBOK WORLD 70",135480,"",C00538549711,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002234,INVE-REF-CED-INV-3-3-20260324-000002233,---,"24/03/2026 05:06",---,1200179698254,"REEBOK WORLD 70",135480,"",C00538549712,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002233,INVE-REF-CED-INV-3-3-20260324-000002232,---,"24/03/2026 05:06",---,1200161732805,"REEBOK COURT ADVANCE SURGE",130360,"",00019732300704879068,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002231,INVE-REF-CED-INV-3-3-20260324-000002230,---,"24/03/2026 05:05",---,1200161302114,"ATR CHILL",---,"",00019732300705859021,---,1,8.00,"           8.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002231,INVE-REF-CED-INV-3-3-20260324-000002230,---,"24/03/2026 05:05",---,1200161302077,"ATR CHILL",131530,"",00019732300705858345,---,1,5.00,"           5.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002231,INVE-REF-CED-INV-3-3-20260324-000002230,---,"24/03/2026 05:05",---,1200161228414,"FLOATZIG 1",131530,"",00019732300705669590,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002231,INVE-REF-CED-INV-3-3-20260324-000002230,---,"24/03/2026 05:05",---,1200161228483,"FLOATZIG 1",131530,"",00019732300705669804,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002231,INVE-REF-CED-INV-3-3-20260324-000002230,---,"24/03/2026 05:05",---,1200161228438,"FLOATZIG 1",131530,"",00019732300705669705,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002230,INVE-REF-CED-INV-3-3-20260324-000002229,---,"24/03/2026 05:03",---,1200161508844,"ATR CHILL",---,"",C30738531402,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002230,INVE-REF-CED-INV-3-3-20260324-000002229,---,"24/03/2026 05:03",---,1200175090014,"CLUB C REVENGE SLIP ON",---,"",C30738531402,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002230,INVE-REF-CED-INV-3-3-20260324-000002229,---,"24/03/2026 05:03",---,1200175090052,"CLUB C REVENGE SLIP ON",---,"",C30738531402,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002230,INVE-REF-CED-INV-3-3-20260324-000002229,---,"24/03/2026 05:03",---,1200175090038,"CLUB C REVENGE SLIP ON",---,"",C30738531402,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
INVENTARIOS,---,---,INVE-CED-3-3-20260324-000002228,INVE-REF-CED-INV-3-3-20260324-000002227,---,"24/03/2026 05:02",---,1200161413377,"CLASSIC MLD",125990,"",00019732300705368073,---,1,6.00,"           6.0000",0.00,0.0000,0.00,0.0000,A,""
